1455,https://twitter.com/PutinosCezaros/status/768748512607670272,ارستوقراطي ارستو قراطي الرز قراطي لرز قراطي,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,1,1,1,1,1,1,1,1,1,-1,1
1401,https://twitter.com/DrBassemYoussef/status/758305612983857152,دليل المسلم لنجاه من حكم دونالد ترامب,Politices,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,-1,1,1,1,1,1,1,1,1
800,https://twitter.com/PezMB9ANZfGZiB2/status/650360332364423168?lang=ar,العنصريهالنصراويهضدالشباب اهم شي المطلقه لا احد يجرح مشاعرها تراها بتخلع النصر وتزوج الاهلي,Sports,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,-1,1,1,1,1,1,1,1,1
866,https://twitter.com/S5Su/status/765906345904267264,علي فكره هالايام صوت المكيف احلي من صوت فنان العرب محمد عبده,Entertainment ,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
76,https://twitter.com/anezy28/status/755881435496583168,تخيلوا هذي فنانه تختفي وتعتزل بلا سابق انذار والي يغني بحبك يا حمار لحين جاثم علي صدورنا,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,1,1,1,1,1,1,1,1,-1,1,1
1525,https://twitter.com/news_ger_chekel/status/768490144957685760,كل محاوﻻت ليلياسكندر لعربشه ع سلم النجوميه باءت وستبوء بالفشل ﻻتعذبي حالك حلقه اﻻنف عالفم عالحاجب لوبدا تشتي غيمت,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,1,1,1,1,1,1,1,-1,1,1,1
919,https://twitter.com/BarackObama_Ar/status/470540659380981761,وعدت ا ابن اخت ميشيل ان اعينه وزيرا لدفاع اذا اجتاز دوره الاي سي دي ال بنجاح السيسي,Politices,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,-1,1,1,1,1,1,1,1,1
971,https://twitter.com/alzoubi_ahmed/status/653499018274820096,لراي الحبس شهور لمواطن لاستجراره الكهرباء بطرق غير مشروعه لا ادري لماذا اول ما قرات الخبر شعرت انها قضيه هتك عرض ليس سرقه كهرباء,Politices,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,-1,1,1,1,1,1,1,1,1
1021,https://twitter.com/adabsa5er/status/167666239286681600,المءتمر هو تجمع لاشخاص المهمين الذين لا يستطيع اي فرد منهم فعل شيء فيقرون معا انه لا يمكن فعل شيء,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,1,1,1,1,1,1,1,1,1,-1,1
1277,https://twitter.com/hrp/status/729819182888554496,ما معني ان تكون­ وحيدا ☺️ ان جوالك يطفي بوقت كل الي معك جالسين علي جوالاتهم هنا تحس انك وحيد القرن,Entertainment ,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
47,https://twitter.com/alzoubi_ahmed/status/752478312862216194,مطلوب ناخبين لسعاده الشعب الاردني احز,Politices,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,-1,1,1,1,1,1,1,1,1
1380,https://twitter.com/jareeh_KH/status/763139384623390721,عد سكان العالم ٧٣ مليار نسمه دعايه جونسون يقولون اكثر من ٨ مليار طفل حول العالم كيف تركب اقنعوني ذكروني ديتول ٩٪ من الجراثيم,Product and Services,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,-1,1,1,1,1,1,1,1,1
710,https://twitter.com/Saadseill/status/754756601039425536,انت يا سيدي تعاطي مع رعايامع قطعان لا تدري هل الوطن هو مدلول اليوم الوطني ام دجاج الوطنيه,Politices,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
432,https://twitter.com/suadalmojel/status/762006860899708928,حظرت السلطات الدينيه الماليزيه مارسه لعبه «بوكيمون غو» لانها تحتوي «اقرارا» بالاله والقوي الخارقه عبقريه الفتاوي طالت كل شيء,Entertainment ,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,-1,1,1,1,1,1,1,1
1379,https://twitter.com/abolancer/status/763640459180793856,علبه جبنه البقره الضاحكه ١٦ قطعه ب ٩٠ ليره فعلا البقره معها حق تضحك ونحن نبكي,Product and Services,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,-1,1,1,1,1,1,1,1,1
262,https://twitter.com/drbasemYoussf/status/560515783080427520?lang=ar,من المستحيل مساواه الرجل بالمراه غالبا وزن الرجال اكبر,Politices,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,-1,1,1,1,1,1,1,1
948,https://twitter.com/khalid_man/status/765560322698645504,صحن سلطه انتخابي مكوناته عجيبه كويتي يهتف لمسلم بلندن وشايل علم تركيايعني ناقص يشيل صوره القرضاوي وتكمل السلطه,Politices,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
1200,https://twitter.com/samarquoatly/status/765828602067845120,بشارالاسد كدب هرم في سيرك روسي يحاول تقديم مايستطيع في رقصته الاخيره عله ينجح باقناع سادته بتاجيل بيعه لتجار الجلود ملحمهحلبالكبري,Politices,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,-1,1,1,1,1,1,1,1,1,1,1
903,https://twitter.com/BarackObama_Ar/status/463292388648050688,ارسلت لقاء السيسي مع الاعلام الي مترجما انتحر واستقال وتم نقل الباقي لمستشفي ولم افهم انا شيءا,Politices,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
43,https://twitter.com/AhmadSrour87/status/758663306689273857,في ناس علي قد ما هي مدمنه وساءط اجتماعيه راح يندفن معه موبايله,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,1,1,1,1,1,1,1,-1,1,1,1
872,https://twitter.com/HebaAlasady/status/762592674213928960,حزباليمايسمعونعراقي اقوي اغنيه خليجيه بتساوي اتفه اغنيه عراقيه مضغوطين من الملكه عراقي خالي,Entertainment ,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
1465,https://twitter.com/PutinosCezaros/status/768044159680843776,ايها المواطن الكريم شعارنا سيكون الاقتناع قبل الاقتراع ان لم تقتنع فلا تقترع واذا تيست معك روح انقلع ومزع يمزعك مزع,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,1,1,1,1,1,1,1,1,1,1,-1
487,https://twitter.com/aboshawky7367/status/760493448621416448,شعب مصر اصيب بفيروس سي والمغفلين منه اصيبوا بفيروس السيسي,Politices,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
1384,https://twitter.com/MkaddemMed/status/756979452169465856,مره وثاءقي علي حليب المراعي و مره وثاءقي علي روز بسمتي زيدنا واحد اخر علي السكر و اعملوا محلبيه,Product and Services,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
661,https://twitter.com/ImaneIbrahim1/status/762005924752068610,التويتر عباره عن مجموعه ناس محشورين بنفس بغرفه و ما حدا منهم طايق التاني,Entertainment ,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
1301,https://twitter.com/Kharabeesh/status/752831850641522688,قولتكم في صله قرابه بين المشهور بان كي مون والبكيمون شبيهكمنالمشاهير,Entertainment ,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
1535,https://twitter.com/news_ger_chekel/status/769251478636756992,حرام ساندرارزق نازعه حالها بعمليات التشويه يلي عامليتها كانو شي بنشرجي شاغل عليها مش طبيب تجميل,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,1,1,1,1,1,1,1,1,-1,1,1
917,https://twitter.com/BarackObama_Ar/status/470539383163351041,سلطات مطار واشنطن بالامس احتجزت السفير المصري وزوجته ناءله وابنهما حماده لحملهم ماده تسمي مش في حقاءب السفر,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,1,1,1,1,1,1,1,1,1,1,-1
343,https://twitter.com/moaez33/status/579225115512172546,السيسي مريض بمرض نادر جدا لا يظهر الا كل سنه هو مرض الوحوحه والسهوكه اما الانقلاب فهو بيرقص علي كل الحبال,Politices,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
1052,https://twitter.com/tsk3tBc/status/763926364026048512,الاغاني الانجليزيه الحانها جميله لكن وقت الترجمه السماء صفراء حبيبتي اركضي مثل النعامه وتزوجيني قبل ان تصبحي جدتي,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,1,1,1,1,1,1,1,1,1,-1,1
1279,https://twitter.com/Iamfree69love/status/762579857033289728,امراهلايحبهالرجال البقره الضاحكه احلام المفروض يسمونها كابوس,Entertainment ,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
960,https://twitter.com/alzoubi_ahmed/status/644925582380277760,الفيسبوك يوم الجمعه زي غدا الخميس تسخين بوايت وتوالي الاسبوع,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,1,1,1,1,1,1,1,1,1,1,-1
852,https://twitter.com/flutesea/status/757115632710193152,بعجبك التلفزيون الاردني قبل مءتمر نتاءج التوجيهي الساعه صباحا بجيب مسلسل اسمه زمن العار يواكب الاحداث,Entertainment ,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,-1,1,1,1,1,1
142,https://twitter.com/malarab1/status/759477925695676416,حلقه منوعه من العرض لمسلسل الشهير توم وجيري تثير حساسيه الفءران وتدفع القط لتلويح باستخدام العنف نغزه,Product and Services,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,1,1,1,1,1,1,1,1,1,1,-1
1121,https://twitter.com/alzoubi_ahmed/status/742998007310913538,الامارات المزروعي وزيره الشباب توزع التمر علي الصاءمين احنا الحكومه من يوم حلفت يمين اخذت اجازه امومه,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1242,https://twitter.com/Falcon_2021/status/762151601276452864,النمر الوردي عدل نظريه الاشعور لان حجم الخازوق كبير لدرجه من المستحيل عدم الشعور به,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1271,https://twitter.com/tsk3tBc/status/764156604967182336,لا تستهن بالقصيرات فالسنافر هزموا شرشبيل,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
163,https://twitter.com/tsk3tBc/status/735260017335619586,انا ما راح اسافر في الاجازه لان الطياره علي شكل صليب,Product and Services,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1196,https://twitter.com/hrp/status/762399735806296068,اعشق التمرد علي القانون وهو لو يسمع صوت اسعاف ربط الحزام ه,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1056,https://twitter.com/tsk3tBc/status/759358636061626369,نظرا لغلاء المهور وقله الوظاءف واستحاله السكن تم تمديد سن المراهقه الي سنه,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1060,https://twitter.com/TAYKLO/status/723250136915283968,قدر الاردن ليس اردنيا,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
72,https://twitter.com/WwwUcotisky/status/755547087534690308,ابو الغيط بيتكلم عن القمه العربيه هو في قمه عربيهطيب هو في حكام اصلا,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1373,https://twitter.com/mohammedov2/status/764608853732450304,اخطاءالحكامشالتهمشيل النصر مثل هيفاء وهبي يوم تقول انها حافظه القران,Sports,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1372,https://twitter.com/Kharabeesh/status/752475000758800384,مدرب المانيا الي لعب في مناخيره اكثر من ما لعب فريقه بالكوره ذكرياتفياليورو,Sports,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1007,https://twitter.com/bc___bo7/status/666966921766707200,الغرب يمتلكون المال والسلاح ونحن نمتلك حسين الجسمي,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
896,https://twitter.com/NawafMilito/status/765773019323179008,انا مدمن لمكيف بشكل عجيب حتي لو درجه الحراره تحت الصفر واحد من العيال يقول انت ادمنت عليه لانه يرسل ذبذبات لعقل هلوس بي اله ياخذه,Product and Services,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1584,https://twitter.com/PutinosCezaros/status/768757037509578752,الشعب الرياظي كرش نص متر ضغط سكري شراين قلب تسالي مناسف اراجيل الشعب الرياظي اكل ونوم وتدخين وهموم الشعب الرياظيالنشيط المشيط,Sports,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
475,https://twitter.com/SakerSport/status/747243994044825600,النسور بعدما رفع كل شي لم يبقي سوي ان يرفع الاذان,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
39,https://twitter.com/omarcartoonist/status/741298002413883392,هاجر اغلب اصدقاءي خارج الاردن انا شخصيا لا اريد تذوق طعم الغربه ملاحظه لمن لديه معلومات عن وظاءف في امريكا او اوروبا فليرسل لي رساله خاصه,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
155,https://twitter.com/tsk3tBc/status/758419836649218048,السلام عليكم كم راتب التصفيق بقناه وناسه,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
218,https://twitter.com/Fraihat99/status/756386006027366401,سءال الساعه ما هو السب الرءيسي في عدم سقوط اردوغان يقال بانه يتمثل في دعاء نساء الاردن,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1246,https://twitter.com/karim_bahna/status/760888258087837696,كل المجرمين الدولين قلقين احدث المنافقين جبنه كيري وقبله بان كي هو هو باقي لك يوم وسنكون قلقين علي مستقبلك,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1203,https://twitter.com/Aldowayesh/status/767844610999738368,لمعلوميه كلمه اشم لايحاسب عليها القانون فكل واحد حر في مناخيره,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1502,https://twitter.com/Mask_HKJ/status/768504218739146753,بالامن العام بقول الكاميرا بالساعه بتجيبلي ٤٠ مخالفه يبدو فاتح سوبرماركت الاخ,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
726,https://twitter.com/saqartop/status/765077682681970688,معذور اوباما بسياساته القذره لان من يتزوج ميشيل ويصبح بوجها يوميا ماذا توقعوا منه يسمع فيروز بالصباح مثلا,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
201,https://twitter.com/Ramzi_Hantash/status/440871884201422848,كم كنت اتمني ان يحصد عبداله النسور جاءزه الاوسكار في رفع الاسعار,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1457,https://twitter.com/RePs48/status/767427142997213184,ما في مرشح لانتخابات النيابيه بده يوعدنا بشاورما الشعب يحب الشاورما اوعدونا اطعمونا شاورما,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
853,https://twitter.com/Fato0oma_alq/status/765380055803584513,باب الحاره مات ابو عصام ورجعوه ومات النمس ورجعوه اذا عندك ميت ومشتاقله ارسل رساله فارغه لمخرج بسام الملا وبيطلع لك في الجزء الجاي حق رمضان,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
645,https://twitter.com/news_ger_chekel/status/761297420386988032,اليسا تقدم رقصه البطه المرحه والفستان متل فساتين حفله التخرج من مرحله الروضه شو حلو,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
156,https://twitter.com/tsk3tBc/status/757973325238923264,عزيزي المعضل ليش ٢٤ ساعه معصب و نفسيه تري عادي حتي احلام و جون سينا يضحكون,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
1281,https://twitter.com/jgyikbdii/status/758541589191032832,كلناضدمريمحسين خف علينا يانصف المجتمع واله ان جبنه بوك تمثل نصف المجتمع اكثر منك ولاتهون كيري,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
924,https://twitter.com/Salamonty_/status/471335345003696128,قالك مد التصويت ليوم ثالت لم لم تجربوا تقفلوا الجان وتفتحوها تاني كده يمكن تشتغل وتلقط ناخبين,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
698,https://twitter.com/alzoubi_ahmed/status/765106404696915969,الكلالده السماح بمرافقين لمسنين في الانتخاباتياه لحد هون وصل فيك التفاءل احز,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,1,1,1,1,1,1,1,1,1,1
